struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
664,146.16546717404552,13,-2.3055660724639893,2.682209014892578e-06,-2.305568754673004,-0.23055687546730042,1.0000017881393433,-1.216901183128357,1.216901183128357,1.1453258252913656e-07,3.1702654361724854,12.333044052124023,7.220948219299316,13.922074317932129,2.208169460296631
665,146.26509488929318,13,-2.305360794067383,2.0265579223632812e-06,-2.305362820625305,-0.23053628206253052,0.9999997615814209,-1.2169010639190674,1.2169010639190674,1.5856318213991472e-07,3.169687509536743,12.326472282409668,7.221158504486084,13.921891212463379,2.208134889602661
666,146.3647346322077,13,-2.305162191390991,-1.430511474609375e-06,-2.3051607608795166,-0.23051607608795166,1.0000001192092896,-1.2169013023376465,1.2169013023376465,1.0455346455273684e-07,3.1691088676452637,12.319886207580566,7.221367835998535,13.921704292297363,2.208098888397217
667,146.46438806668823,13,-2.304957151412964,-8.344650268554688e-07,-2.304956316947937,-0.2304956316947937,0.9999996423721313,-1.216901183128357,1.216901183128357,1.2370932722660655e-07,3.168529510498047,12.313285827636719,7.2215776443481445,13.921521186828613,2.2080624103546143
668,146.56405123287217,13,-2.3047571182250977,-1.0728836059570312e-06,-2.3047560453414917,-0.23047560453414917,0.9999985694885254,-1.2169013023376465,1.2169013023376465,1.5151236709698424e-07,3.167949676513672,12.306669235229492,7.2217864990234375,13.921330451965332,2.208024263381958
669,146.6637258806457,13,-2.304556131362915,-3.5762786865234375e-07,-2.3045557737350464,-0.23045557737350464,1.0000004768371582,-1.2169010639190674,1.2169010639190674,1.6197353147617832e-07,3.167369842529297,12.300044059753418,7.221997261047363,13.921148300170898,2.2079854011535645
670,146.76341343063066,13,-2.3043527603149414,6.556510925292969e-07,-2.304353415966034,-0.2304353415966034,1.000001072883606,-1.2169010639190674,1.2169010639190674,1.5151236709698424e-07,3.1667888164520264,12.2933988571167,7.222206115722656,13.9209623336792,2.2079458236694336
671,146.86311303794432,13,-2.3041532039642334,-5.960464477539063e-08,-2.3041531443595886,-0.23041531443595886,1.0,-1.2169013023376465,1.2169013023376465,1.3632103446070687e-07,3.166207790374756,12.286745071411133,7.222415447235107,13.92077922821045,2.20790433883667
672,146.96282395368868,13,-2.3039560317993164,-1.6689300537109375e-06,-2.3039543628692627,-0.23039543628692627,1.0000001192092896,-1.2169013023376465,1.2169013023376465,1.4786093061047723e-07,3.16562557220459,12.280073165893555,7.222626209259033,13.920595169067383,2.207862615585327
673,147.06254305452933,13,-2.303757667541504,1.7881393432617188e-06,-2.303759455680847,-0.23037594556808472,1.0000008344650269,-1.2169010639190674,1.2169010639190674,1.8703092052874126e-07,3.165044069290161,12.27338981628418,7.222836971282959,13.92041015625,2.2078189849853516
674,147.16227794670652,13,-2.303562641143799,-4.76837158203125e-07,-2.3035621643066406,-0.23035621643066406,1.000000238418579,-1.2169010639190674,1.2169010639190674,1.55077842123319e-07,3.164461612701416,12.266692161560059,7.22304630279541,13.920220375061035,2.2077748775482178
675,147.26202373919614,13,-2.3033645153045654,-1.7285346984863281e-06,-2.303362786769867,-0.2303362786769867,0.9999999403953552,-1.2169013023376465,1.2169013023376465,1.1920928955078125e-07,3.1638777256011963,12.259978294372559,7.2232561111450195,13.920037269592285,2.207728862762451
676,147.36177992381334,13,-2.3031716346740723,-1.9669532775878906e-06,-2.3031696677207947,-0.23031696677207947,0.9999994039535522,-1.2169013023376465,1.2169013023376465,1.4411699567062897e-07,3.1632940769195557,12.253252029418945,7.2234649658203125,13.919849395751953,2.2076821327209473
677,147.46154811572174,13,-2.3029751777648926,2.2649765014648438e-06,-2.302977442741394,-0.2302977442741394,0.9999991059303284,-1.2169010639190674,1.2169010639190674,1.9278705565284326e-07,3.162709951400757,12.246513366699219,7.223675727844238,13.919662475585938,2.207634449005127
678,147.56132637321772,13,-2.3027844429016113,2.562999725341797e-06,-2.3027870059013367,-0.23027870059013367,0.9999995827674866,-1.216901183128357,1.216901183128357,9.91881279333029e-08,3.162125825881958,12.239763259887695,7.223886489868164,13.919477462768555,2.2075862884521484
679,147.66111855412706,13,-2.3025903701782227,-1.5497207641601562e-06,-2.3025888204574585,-0.23025888204574585,1.000000238418579,-1.2169013023376465,1.2169013023376465,1.4411699567062897e-07,3.161541223526001,12.232998847961426,7.224097728729248,13.919296264648438,2.207536220550537
680,147.7609192506664,13,-2.302401542663574,-3.7550926208496094e-06,-2.3023977875709534,-0.23023977875709534,1.000000238418579,-1.2169010639190674,1.2169010639190674,1.8408536561764777e-07,3.1609556674957275,12.226216316223145,7.224306583404541,13.91910457611084,2.2074856758117676
681,147.86073342435637,13,-2.3022098541259766,-4.172325134277344e-07,-2.302209436893463,-0.2302209436893463,1.0000001192092896,-1.2169010639190674,1.2169010639190674,1.6531353708160168e-07,3.160370111465454,12.21942138671875,7.224517345428467,13.91891860961914,2.2074337005615234
682,147.960558386842,13,-2.3020224571228027,3.0994415283203125e-06,-2.302025556564331,-0.2302025556564331,1.0000015497207642,-1.2169013023376465,1.2169013023376465,1.1920928955078125e-07,3.1597838401794434,12.212614059448242,7.224727153778076,13.91872787475586,2.2073802947998047
683,148.06039327670103,13,-2.3018431663513184,5.960464477539062e-07,-2.301843762397766,-0.2301843762397766,1.0000003576278687,-1.2169010639190674,1.2169010639190674,1.8408536561764777e-07,3.1591975688934326,12.205793380737305,7.224937438964844,13.918537139892578,2.2073261737823486
684,148.16024106962905,13,-2.3016583919525146,-1.1920928955078125e-06,-2.301657199859619,-0.23016571998596191,1.0000007152557373,-1.2169013023376465,1.2169013023376465,1.6197353147617832e-07,3.1586108207702637,12.19896125793457,7.225147724151611,13.918349266052246,2.207271099090576
685,148.2601009260098,13,-2.30147385597229,2.1457672119140625e-06,-2.301476001739502,-0.2301476001739502,0.999998927116394,-1.2169010639190674,1.2169010639190674,1.8408536561764777e-07,3.158022880554199,12.192112922668457,7.225357532501221,13.918158531188965,2.207214593887329
686,148.35996940618404,13,-2.3012919425964355,-1.6093254089355469e-06,-2.3012903332710266,-0.23012903332710266,0.9999999403953552,-1.2169010639190674,1.2169010639190674,1.9560161490517203e-07,3.157435178756714,12.185248374938965,7.225566387176514,13.91796588897705,2.2071568965911865
687,148.45984960590246,13,-2.301110029220581,2.980232238769531e-07,-2.301110327243805,-0.2301110327243805,1.000001311302185,-1.2169010639190674,1.2169010639190674,1.899308017527801e-07,3.1568472385406494,12.178374290466309,7.225776195526123,13.917773246765137,2.2070982456207275
688,148.55974231306232,13,-2.300930976867676,8.344650268554688e-07,-2.3009318113327026,-0.23009318113327026,0.9999997019767761,-1.2169013023376465,1.2169013023376465,1.6197353147617832e-07,3.1562588214874268,12.17148494720459,7.225986957550049,13.917577743530273,2.2070391178131104
689,148.6596461649439,13,-2.300750255584717,1.5497207641601562e-06,-2.300751805305481,-0.2300751805305481,0.9999995231628418,-1.2169013023376465,1.2169013023376465,1.4786093061047723e-07,3.155669927597046,12.16458511352539,7.2261962890625,13.917386054992676,2.2069783210754395
690,148.75956042203234,13,-2.3005757331848145,1.1324882507324219e-06,-2.300576865673065,-0.23005768656730652,1.0000004768371582,-1.2169013023376465,1.2169013023376465,1.4411699567062897e-07,3.155081033706665,12.157668113708496,7.226405143737793,13.917189598083496,2.2069168090820312
691,148.8594866372771,13,-2.3003973960876465,-3.516674041748047e-06,-2.3003938794136047,-0.23003938794136047,0.9999988675117493,-1.216901421546936,1.216901421546936,1.983762558666058e-07,3.154491424560547,12.150739669799805,7.2266154289245605,13.9169921875,2.2068538665771484
692,148.95942248916234,13,-2.3002185821533203,-5.364418029785156e-07,-2.3002180457115173,-0.23002180457115173,0.9999998211860657,-1.216901421546936,1.216901421546936,2.0111259857458208e-07,3.1539013385772705,12.143796920776367,7.226823806762695,13.91679573059082,2.20678973197937
693,149.05936940995358,13,-2.3000476360321045,-1.8477439880371094e-06,-2.3000457882881165,-0.23000457882881165,0.9999999403953552,-1.2169010639190674,1.2169010639190674,1.8703092052874126e-07,3.1533114910125732,12.136839866638184,7.2270331382751465,13.916596412658691,2.2067248821258545
694,149.1593289271825,13,-2.299870252609253,-1.4901161193847656e-06,-2.2998687624931335,-0.22998687624931335,0.9999983310699463,-1.2169010639190674,1.2169010639190674,1.9278705565284326e-07,3.1527209281921387,12.129870414733887,7.227241516113281,13.916393280029297,2.2066586017608643
695,149.25929652583653,13,-2.299692153930664,7.748603820800781e-07,-2.299692928791046,-0.22996929287910461,0.999999463558197,-1.2169013023376465,1.2169013023376465,1.3632103446070687e-07,3.152129888534546,12.122886657714844,7.227450847625732,13.916190147399902,2.2065908908843994
696,149.3592784212744,13,-2.2995214462280273,-7.748603820800781e-07,-2.2995206713676453,-0.22995206713676453,0.9999999403953552,-1.2169013023376465,1.2169013023376465,1.6858739115832577e-07,3.151538848876953,12.115894317626953,7.227658748626709,13.915989875793457,2.2065229415893555
697,149.45926945792115,13,-2.2993459701538086,-8.344650268554688e-07,-2.2993451356887817,-0.22993451356887817,0.9999998211860657,-1.2169013023376465,1.2169013023376465,1.5856318213991472e-07,3.1509478092193604,12.108884811401367,7.227869033813477,13.91578483581543,2.206453323364258
698,149.55927113333846,13,-2.2991135120391846,-1.1324882507324219e-06,-2.299112379550934,-0.22991123795509338,0.9999985694885254,-1.2169013023376465,1.2169013023376465,1.1453258252913656e-07,3.150355815887451,12.101861953735352,7.2280755043029785,13.91557502746582,2.206383228302002
699,149.65928399352603,13,-2.298872709274292,-2.6226043701171875e-06,-2.298870086669922,-0.2298870086669922,0.9999992251396179,-1.2169010639190674,1.2169010639190674,1.6197353147617832e-07,3.149763584136963,12.094823837280273,7.228283882141113,13.915366172790527,2.2063114643096924
700,149.7593060545663,13,-2.298631191253662,4.76837158203125e-07,-2.2986316680908203,-0.22986316680908203,1.000000238418579,-1.216901421546936,1.216901421546936,1.9560161490517203e-07,3.1491715908050537,12.087777137756348,7.228492736816406,13.915157318115234,2.2062387466430664
701,149.85934003314443,13,-2.298393487930298,-2.384185791015625e-07,-2.2983932495117188,-0.22983932495117188,0.9999985694885254,-1.2169013023376465,1.2169013023376465,1.1453258252913656e-07,3.148578643798828,12.080713272094727,7.228698253631592,13.914941787719727,2.206164836883545
702,149.95938582827972,13,-2.2981529235839844,-4.76837158203125e-07,-2.298152446746826,-0.22981524467468262,1.0000004768371582,-1.2169013023376465,1.2169013023376465,1.1920928955078125e-07,3.1479861736297607,12.073637962341309,7.228907108306885,13.9147310256958,2.206089973449707
703,150.05944025941628,13,-2.2979137897491455,2.0265579223632812e-06,-2.297915816307068,-0.2297915816307068,1.0000007152557373,-1.216901183128357,1.216901183128357,1.2370932722660655e-07,3.147392749786377,12.066547393798828,7.2291131019592285,13.914510726928711,2.2060134410858154
704,150.15950786973096,13,-2.297677993774414,2.980232238769531e-07,-2.297678291797638,-0.2297678291797638,0.999999463558197,-1.2169013023376465,1.2169013023376465,1.0455346455273684e-07,3.1467998027801514,12.059446334838867,7.229320049285889,13.914295196533203,2.205936908721924
705,150.2595848409037,13,-2.2974414825439453,1.0728836059570312e-06,-2.2974425554275513,-0.22974425554275513,0.9999995231628418,-1.2169013023376465,1.2169013023376465,1.4786093061047723e-07,3.1462061405181885,12.052332878112793,7.229527473449707,13.91407585144043,2.2058582305908203
706,150.35967294855288,13,-2.297208070755005,-9.5367431640625e-07,-2.2972071170806885,-0.22972071170806885,0.9999988675117493,-1.2169013023376465,1.2169013023376465,1.1453258252913656e-07,3.1456124782562256,12.045204162597656,7.229732990264893,13.91385269165039,2.2057788372039795
707,150.45976996182176,13,-2.2969751358032227,1.1920928955078125e-07,-2.296975255012512,-0.22969752550125122,0.9999997615814209,-1.216901183128357,1.216901183128357,1.0455346455273684e-07,3.1450181007385254,12.038060188293457,7.22993803024292,13.913622856140137,2.2056987285614014
708,150.55988005863358,13,-2.296743631362915,1.2516975402832031e-06,-2.2967448830604553,-0.22967448830604553,0.9999993443489075,-1.2169013023376465,1.2169013023376465,1.2370932722660655e-07,3.1444244384765625,12.03090763092041,7.23014497756958,13.913399696350098,2.2056174278259277
709,150.6599995049386,13,-2.2965242862701416,-8.344650268554688e-07,-2.2965234518051147,-0.22965234518051147,1.0000004768371582,-1.216901183128357,1.216901183128357,8.098676573808916e-08,3.143829822540283,12.023737907409668,7.230349540710449,13.913171768188477,2.2055346965789795
710,150.76012909304325,13,-2.2963032722473145,5.364418029785156e-07,-2.2963038086891174,-0.22963038086891174,1.0000011920928955,-1.2169010639190674,1.2169010639190674,1.8109190591530933e-07,3.143235206604004,12.016557693481445,7.230555057525635,13.912939071655273,2.2054507732391357
711,150.86026871165362,13,-2.2960851192474365,-3.5762786865234375e-07,-2.296084761619568,-0.2296084761619568,1.0000007152557373,-1.216901183128357,1.216901183128357,1.1453258252913656e-07,3.1426405906677246,12.00936508178711,7.230759143829346,13.912701606750488,2.2053661346435547
712,150.96041827090133,13,-2.295869827270508,-1.7285346984863281e-06,-2.2958680987358093,-0.22958680987358093,1.0000009536743164,-1.2169013023376465,1.2169013023376465,1.2805131177628937e-07,3.142045259475708,12.002156257629395,7.230963706970215,13.912466049194336,2.205280303955078
713,151.06058079011206,13,-2.29565167427063,1.8477439880371094e-06,-2.295653522014618,-0.2295653522014618,1.000001072883606,-1.2169013023376465,1.2169013023376465,1.2370932722660655e-07,3.1414506435394287,11.994941711425781,7.231168270111084,13.912230491638184,2.205193519592285
714,151.16075159360585,13,-2.295435667037964,-8.940696716308594e-07,-2.2954347729682922,-0.22954347729682922,0.9999993443489075,-1.2169010639190674,1.2169010639190674,1.9278705565284326e-07,3.140855312347412,11.98770523071289,7.2313714027404785,13.911983489990234,2.2051053047180176
715,151.26093421285069,13,-2.2952218055725098,-4.172325134277344e-07,-2.2952213883399963,-0.22952213883399963,1.0000005960464478,-1.2169010639190674,1.2169010639190674,1.5856318213991472e-07,3.140259265899658,11.980462074279785,7.231573104858398,13.911738395690918,2.2050158977508545
716,151.36112734042146,13,-2.2950077056884766,-2.980232238769531e-07,-2.2950074076652527,-0.22950074076652527,0.9999985694885254,-1.2169010639190674,1.2169010639190674,1.5151236709698424e-07,3.1396639347076416,11.973203659057617,7.231776237487793,13.911490440368652,2.204925775527954
717,151.46132812508327,13,-2.2947957515716553,-5.364418029785156e-07,-2.2947952151298523,-0.22947952151298523,1.0,-1.2169013023376465,1.2169013023376465,1.1920928955078125e-07,3.139068365097046,11.965930938720703,7.231978416442871,13.911238670349121,2.204833984375
718,151.5615401476562,13,-2.294581413269043,4.172325134277344e-07,-2.2945818305015564,-0.22945818305015564,1.0000004768371582,-1.2169010639190674,1.2169010639190674,1.6197353147617832e-07,3.138472080230713,11.958647727966309,7.232181072235107,13.910985946655273,2.2047417163848877
719,151.66176454409077,13,-2.29436993598938,1.4901161193847656e-06,-2.2943714261054993,-0.22943714261054993,0.9999994039535522,-1.2169010639190674,1.2169010639190674,1.4027318684384227e-07,3.137876033782959,11.951350212097168,7.232381343841553,13.910728454589844,2.204648017883301
720,151.76199695911217,13,-2.294142246246338,2.682209014892578e-06,-2.294144928455353,-0.22941449284553528,0.9999998211860657,-1.2169010639190674,1.2169010639190674,1.7804812557642435e-07,3.137279987335205,11.944040298461914,7.2325825691223145,13.910468101501465,2.2045533657073975
