struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
602,140.01260147133334,13,-2.1526451110839844,38.73616027832031,-40.8888053894043,-4.08888053894043,0.007895106449723244,-0.14728549122810364,0.14728549122810364,0.01788378320634365,2.0186928395560244e-06,5.961384886177257e-06,4.2328706513217185e-06,8.593887287133839e-06,0.016366129741072655
603,140.11144720309804,13,-2.152637481689453,38.736167907714844,-40.8888053894043,-4.08888053894043,0.00789420586079359,-0.14728543162345886,0.14728543162345886,0.01788366213440895,2.0185877929179696e-06,5.961383976682555e-06,4.2327742448833305e-06,8.590436664235312e-06,0.01636612042784691
604,140.21030921116522,13,-2.152629852294922,38.736175537109375,-40.8888053894043,-4.08888053894043,0.007893172092735767,-0.1472853571176529,0.1472853571176529,0.0178835391998291,2.018483883148292e-06,5.961383976682555e-06,4.232674655213486e-06,8.586953299527522e-06,0.01636611297726631
605,140.30918224499095,13,-2.1526222229003906,38.736183166503906,-40.8888053894043,-4.08888053894043,0.007892120629549026,-0.14728526771068573,0.14728526771068573,0.0178834181278944,2.018381337620667e-06,5.961384431429906e-06,4.232570972817484e-06,8.583439011999872e-06,0.016366103664040565
606,140.4080696336476,13,-2.1526107788085938,38.7361946105957,-40.8888053894043,-4.08888053894043,0.007891081273555756,-0.14728519320487976,0.14728519320487976,0.017883295193314552,2.018279701587744e-06,5.961384886177257e-06,4.232465016684728e-06,8.579894711147062e-06,0.01636609621345997
607,140.5069724040398,13,-2.152606964111328,38.73619842529297,-40.8888053894043,-4.08888053894043,0.007890021428465843,-0.1472851186990738,0.1472851186990738,0.017883166670799255,2.0181794297968736e-06,5.961383976682555e-06,4.232354967825813e-06,8.576318577979691e-06,0.016366085037589073
608,140.60588307320637,13,-2.152599334716797,38.7362060546875,-40.8888053894043,-4.08888053894043,0.007888955995440483,-0.14728504419326782,0.14728504419326782,0.017883040010929108,2.0180805222480558e-06,5.961384886177257e-06,4.232242190482793e-06,8.572714250476565e-06,0.016366077587008476
609,140.70481253502808,13,-2.1525917053222656,38.73621368408203,-40.8888053894043,-4.08888053894043,0.007887894287705421,-0.14728495478630066,0.14728495478630066,0.01788291335105896,2.0179822968202643e-06,5.961384431429906e-06,4.232126229908317e-06,8.569076271669473e-06,0.01636606827378273
610,140.8037503361658,13,-2.1525840759277344,38.73622131347656,-40.8888053894043,-4.08888053894043,0.007886826060712337,-0.1472848802804947,0.1472848802804947,0.017882782965898514,2.0178854356345255e-06,5.961384431429906e-06,4.232007086102385e-06,8.56541191751603e-06,0.016366060823202133
611,140.90270581283923,13,-2.1525802612304688,38.73622512817383,-40.8888053894043,-4.08888053894043,0.007885728031396866,-0.14728480577468872,0.14728480577468872,0.017882654443383217,2.0177901660645148e-06,5.961384431429906e-06,4.231884304317646e-06,8.561714821553323e-06,0.016366051509976387
612,141.00167219626556,13,-2.152568817138672,38.736236572265625,-40.8888053894043,-4.08888053894043,0.007884668186306953,-0.14728471636772156,0.14728471636772156,0.01788252778351307,2.017695805989206e-06,5.961384886177257e-06,4.231758794048801e-06,8.557985893276054e-06,0.01636604219675064
613,141.10065097958218,13,-2.1525611877441406,38.736244201660156,-40.8888053894043,-4.08888053894043,0.007883593440055847,-0.14728465676307678,0.14728465676307678,0.017882389947772026,2.0176028101559496e-06,5.961384431429906e-06,4.2316301005485e-06,8.55422877066303e-06,0.016366034746170044
614,141.19964608501638,13,-2.1525535583496094,38.73625183105469,-40.8888053894043,-4.08888053894043,0.007882418110966682,-0.1472845822572708,0.1472845822572708,0.01788225956261158,2.0175104964437196e-06,5.961383976682555e-06,4.231497314322041e-06,8.550437087251339e-06,0.016366025432944298
615,141.29865081227555,13,-2.1525497436523438,38.73625564575195,-40.8888053894043,-4.08888053894043,0.007881357334554195,-0.14728447794914246,0.14728447794914246,0.017882121726870537,2.017420001720893e-06,5.961384431429906e-06,4.231362254358828e-06,8.5466208474827e-06,0.016366014257073402
616,141.39767092527248,13,-2.1525421142578125,38.736263275146484,-40.8888053894043,-4.08888053894043,0.007880213670432568,-0.1472843736410141,0.1472843736410141,0.01788199506700039,2.0173304164927686e-06,5.961384886177257e-06,4.231223556416808e-06,8.542772775399499e-06,0.016366006806492805
617,141.49670015267088,13,-2.1525306701660156,38.73627471923828,-40.8888053894043,-4.08888053894043,0.007879032753407955,-0.14728432893753052,0.14728432893753052,0.01788184978067875,2.0172415133856703e-06,5.961383521935204e-06,4.23108122049598e-06,8.538894689991139e-06,0.01636599749326706
618,141.595745777019,13,-2.15252685546875,38.73627853393555,-40.8888053894043,-4.08888053894043,0.007877945899963379,-0.14728420972824097,0.14728420972824097,0.017881710082292557,2.017155111389002e-06,5.961384886177257e-06,4.2309361560910475e-06,8.534984772268217e-06,0.016365988180041313
619,141.69480345567345,13,-2.152515411376953,38.736289978027344,-40.8888053894043,-4.08888053894043,0.00787676777690649,-0.147284135222435,0.147284135222435,0.017881574109196663,2.0170687093923334e-06,5.961384431429906e-06,4.2307879084546585e-06,8.531043022230733e-06,0.016365977004170418
620,141.79387490567518,13,-2.1525039672851562,38.73630142211914,-40.8888053894043,-4.08888053894043,0.007875650189816952,-0.14728404581546783,0.14728404581546783,0.017881430685520172,2.016984353758744e-06,5.961384431429906e-06,4.230636022839462e-06,8.5270758063416e-06,0.01636596769094467
621,141.8929594140827,13,-2.1525001525878906,38.736305236816406,-40.8888053894043,-4.08888053894043,0.00787451770156622,-0.14728397130966187,0.14728397130966187,0.017881296575069427,2.0169011349935317e-06,5.961384431429906e-06,4.230481863487512e-06,8.523074029653799e-06,0.016365958377718925
622,141.99205795972983,13,-2.1524925231933594,38.73631286621094,-40.8888053894043,-4.08888053894043,0.007873316295444965,-0.1472838819026947,0.1472838819026947,0.017881151288747787,2.0168188257230213e-06,5.961384431429906e-06,4.2303231566620525e-06,8.519043149135541e-06,0.01636594906449318
623,142.09116617847633,13,-2.152484893798828,38.73632049560547,-40.8888053894043,-4.08888053894043,0.007872163318097591,-0.14728379249572754,0.14728379249572754,0.017881006002426147,2.016738108068239e-06,5.961384886177257e-06,4.2301626308471896e-06,8.514986802765634e-06,0.016365941613912582
624,142.19028888032867,13,-2.152477264404297,38.736328125,-40.8888053894043,-4.08888053894043,0.007870949804782867,-0.14728370308876038,0.14728370308876038,0.017880866304039955,2.016658527281834e-06,5.961383976682555e-06,4.229997557558818e-06,8.51089589559706e-06,0.016365930438041687
625,142.2894238072437,13,-2.1524658203125,38.7363395690918,-40.8888053894043,-4.08888053894043,0.00786983035504818,-0.1472836136817932,0.1472836136817932,0.017880717292428017,2.0165803107374813e-06,5.961383067187853e-06,4.2298302105336916e-06,8.506775884598028e-06,0.01636592112481594
626,142.3885753671235,13,-2.1524581909179688,38.73634719848633,-40.8888053894043,-4.08888053894043,0.007868608459830284,-0.14728352427482605,0.14728352427482605,0.017880572006106377,2.0165030036878306e-06,5.961384431429906e-06,4.229658770782407e-06,8.502624041284434e-06,0.016365909948945045
627,142.48773576607468,13,-2.1524505615234375,38.73635482788086,-40.8888053894043,-4.08888053894043,0.007867386564612389,-0.1472834348678589,0.1472834348678589,0.01788041926920414,2.016426833506557e-06,5.961383521935204e-06,4.229484147799667e-06,8.498439456161577e-06,0.0163659006357193
628,142.58690810020272,13,-2.1524429321289062,38.73636245727539,-40.8888053894043,-4.08888053894043,0.007866193540394306,-0.14728334546089172,0.14728334546089172,0.0178802702575922,2.0163527096883627e-06,5.961384886177257e-06,4.229306796332821e-06,8.49422940518707e-06,0.016365889459848404
629,142.6860952138767,13,-2.152435302734375,38.73637008666992,-40.8888053894043,-4.08888053894043,0.00786498561501503,-0.14728325605392456,0.14728325605392456,0.01788012869656086,2.016279040617519e-06,5.961384431429906e-06,4.229126261634519e-06,8.489988431392703e-06,0.016365880146622658
630,142.785295277255,13,-2.1524276733398438,38.73637771606445,-40.8888053894043,-4.08888053894043,0.007863776758313179,-0.1472831517457962,0.1472831517457962,0.017879975959658623,2.016206735788728e-06,5.961384886177257e-06,4.22894208895741e-06,8.485717444273178e-06,0.016365868970751762
631,142.88450736014224,13,-2.152416229248047,38.73638916015625,-40.8888053894043,-4.08888053894043,0.00786250177770853,-0.14728306233882904,0.14728306233882904,0.017879825085401535,2.0161355678283144e-06,5.961384431429906e-06,4.228754733048845e-06,8.48141462483909e-06,0.016365857794880867
632,142.98373321476598,13,-2.1524085998535156,38.73639678955078,-40.8888053894043,-4.08888053894043,0.007861285470426083,-0.14728297293186188,0.14728297293186188,0.017879674211144447,2.0160664462309796e-06,5.961384431429906e-06,4.228564193908824e-06,8.477084520563949e-06,0.01636584661900997
633,143.08297000486604,13,-2.1524009704589844,38.73640441894531,-40.8888053894043,-4.08888053894043,0.00786005798727274,-0.14728286862373352,0.14728286862373352,0.01787952147424221,2.0159982341283467e-06,5.961384431429906e-06,4.228370926284697e-06,8.472725312458351e-06,0.016365837305784225
634,143.1822204326211,13,-2.1523895263671875,38.73641586303711,-40.8888053894043,-4.08888053894043,0.007858792319893837,-0.14728277921676636,0.14728277921676636,0.017879361286759377,2.015931158894091e-06,5.961383976682555e-06,4.228173565934412e-06,8.468330634059384e-06,0.01636582612991333
635,143.2814834494881,13,-2.152385711669922,38.736419677734375,-40.8888053894043,-4.08888053894043,0.007857508957386017,-0.147282674908638,0.147282674908638,0.017879212275147438,2.015865447901888e-06,5.961384886177257e-06,4.227973477100022e-06,8.463910489808768e-06,0.016365814954042435
636,143.38075758382882,13,-2.1523780822753906,38.736427307128906,-40.8888053894043,-4.08888053894043,0.007856265641748905,-0.14728260040283203,0.14728260040283203,0.017879046499729156,2.0158011011517374e-06,5.961384886177257e-06,4.227769750286825e-06,8.45945851324359e-06,0.01636580377817154
637,143.4800448534799,13,-2.1523666381835938,38.7364387512207,-40.8888053894043,-4.08888053894043,0.007855021394789219,-0.14728251099586487,0.14728251099586487,0.01787889003753662,2.0157381186436396e-06,5.961384431429906e-06,4.2275632949895225e-06,8.454978342342656e-06,0.016365794464945793
638,143.57934847536558,13,-2.1523590087890625,38.736446380615234,-40.8888053894043,-4.08888053894043,0.007853683084249496,-0.14728239178657532,0.14728239178657532,0.017878735437989235,2.015676273003919e-06,5.961384886177257e-06,4.227353656460764e-06,8.450467248621862e-06,0.01636578142642975
639,143.6786601857652,13,-2.1523513793945312,38.736454010009766,-40.8888053894043,-4.08888053894043,0.007852417416870594,-0.14728230237960815,0.14728230237960815,0.017878567799925804,2.015615791606251e-06,5.961385340924608e-06,4.227139470458496e-06,8.445927960565314e-06,0.016365772113204002
640,143.77798451793086,13,-2.15234375,38.7364616394043,-40.8888053894043,-4.08888053894043,0.007851090282201767,-0.147282212972641,0.147282212972641,0.01787841133773327,2.015556219703285e-06,5.961384886177257e-06,4.226923010719474e-06,8.441355930699501e-06,0.016365759074687958
641,143.8773230769062,13,-2.152332305908203,38.736473083496094,-40.8888053894043,-4.08888053894043,0.007849817164242268,-0.14728209376335144,0.14728209376335144,0.017878249287605286,2.015498694163398e-06,5.961384431429906e-06,4.226703367748996e-06,8.436755706497934e-06,0.01636574976146221
642,143.97667374397884,13,-2.152324676513672,38.736480712890625,-40.8888053894043,-4.08888053894043,0.00784850213676691,-0.1472819745540619,0.1472819745540619,0.017878085374832153,2.015442305491888e-06,5.961384431429906e-06,4.226480541547062e-06,8.432127287960611e-06,0.016365738585591316
643,144.0760351471915,13,-2.1523170471191406,38.736488342285156,-40.8888053894043,-4.08888053894043,0.007847175933420658,-0.14728190004825592,0.14728190004825592,0.017877919599413872,2.0153870536887553e-06,5.961384886177257e-06,4.2262536226189695e-06,8.427466127614025e-06,0.01636572740972042
644,144.17541163061355,13,-2.1523056030273438,38.73649978637695,-40.8888053894043,-4.08888053894043,0.007845902815461159,-0.14728179574012756,0.14728179574012756,0.01787775382399559,2.0153333935013507e-06,5.961384431429906e-06,4.226024429954123e-06,8.422777682426386e-06,0.016365716233849525
645,144.27479811765923,13,-2.1522979736328125,38.736507415771484,-40.8888053894043,-4.08888053894043,0.007844587787985802,-0.147281676530838,0.147281676530838,0.01787758804857731,2.015280642808648e-06,5.961384886177257e-06,4.225791599310469e-06,8.418059223913588e-06,0.01636570505797863
646,144.37419934731815,13,-2.1522903442382812,38.736515045166016,-40.8888053894043,-4.08888053894043,0.007843186147511005,-0.14728158712387085,0.14728158712387085,0.017877422273159027,2.0152290289843222e-06,5.961383976682555e-06,4.22555604018271e-06,8.413312571065035e-06,0.016365693882107735
647,144.47360867944641,13,-2.15228271484375,38.73652267456055,-40.8888053894043,-4.08888053894043,0.007841874845325947,-0.1472814679145813,0.1472814679145813,0.017877250909805298,2.0151794615230756e-06,5.961384431429906e-06,4.2253163883287925e-06,8.408532266912516e-06,0.01636568270623684
648,144.57303355502637,13,-2.1522750854492188,38.73653030395508,-40.8888053894043,-4.08888053894043,0.007840491831302643,-0.14728137850761414,0.14728137850761414,0.017877081409096718,2.015131030930206e-06,5.961383976682555e-06,4.22507400799077e-06,8.403726496908348e-06,0.016365671530365944
649,144.67247147627717,13,-2.1522674560546875,38.73653793334961,-40.8888053894043,-4.08888053894043,0.007839146070182323,-0.14728125929832458,0.14728125929832458,0.017876913771033287,2.0150839645793894e-06,5.961383976682555e-06,4.2248279896739405e-06,8.398886166105513e-06,0.01636566035449505
650,144.77191910486644,13,-2.1522598266601562,38.73654556274414,-40.8888053894043,-4.08888053894043,0.007837831042706966,-0.14728115499019623,0.14728115499019623,0.01787673868238926,2.01503803509695e-06,5.961384431429906e-06,4.2245792428730056e-06,8.394022188440431e-06,0.016365647315979004
651,144.87138044766795,13,-2.1522483825683594,38.73655700683594,-40.8888053894043,-4.08888053894043,0.007836461998522282,-0.14728108048439026,0.14728108048439026,0.01787656918168068,2.0149936972302385e-06,5.961384886177257e-06,4.2243273128406145e-06,8.389125468966085e-06,0.016365638002753258
652,144.97085312210203,13,-2.1522369384765625,38.736568450927734,-40.8888053894043,-4.08888053894043,0.007835060358047485,-0.1472809612751007,0.1472809612751007,0.0178763959556818,2.0149504962319043e-06,5.961384886177257e-06,4.224071290082065e-06,8.384198736166582e-06,0.016365624964237213
653,145.07033852847638,13,-2.152233123779297,38.736572265625,-40.8888053894043,-4.08888053894043,0.007833683863282204,-0.14728084206581116,0.14728084206581116,0.01787622645497322,2.014908886849298e-06,5.961384886177257e-06,4.223812538839411e-06,8.379243809031323e-06,0.01636561192572117
654,145.1698345209738,13,-2.1522216796875,38.7365837097168,-40.8888053894043,-4.08888053894043,0.007832336239516735,-0.147280752658844,0.147280752658844,0.017876047641038895,2.0148686417087447e-06,5.961384431429906e-06,4.2235506043653e-06,8.374260687560309e-06,0.016365600749850273
655,145.26934545433767,13,-2.1522140502929688,38.73659133911133,-40.8888053894043,-4.08888053894043,0.007830942049622536,-0.14728063344955444,0.14728063344955444,0.017875870689749718,2.0148295334365685e-06,5.961384431429906e-06,4.223285031912383e-06,8.36924391478533e-06,0.01636558771133423
656,145.36886646818556,13,-2.1522064208984375,38.73659896850586,-40.8888053894043,-4.08888053894043,0.007829547859728336,-0.14728054404258728,0.14728054404258728,0.01787569746375084,2.0147922441537958e-06,5.961384431429906e-06,4.22301673097536e-06,8.364198947674595e-06,0.016365576535463333
657,145.46839897476963,13,-2.1521949768066406,38.736610412597656,-40.8888053894043,-4.08888053894043,0.007828082889318466,-0.14728042483329773,0.14728042483329773,0.017875514924526215,2.014755864365725e-06,5.961384431429906e-06,4.2227447920595296e-06,8.359126695722807e-06,0.016365565359592438
